title;url;stars;name;reviewUrl;text
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Safiye Akkaya;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KaVZWaHdWRkV4YkhjdFdFWTRUMXBYYlZKaWJVRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmJiVVhwVFExbHctWEY4T1pXbVJibUE%7C0cOn0OGXh_6%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;NASSER ABUALBADR;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGcVdrcEdlRU5JZGpGS1QycElMVVEwVFMwNVkzYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlFqWkpGeENIdjFKT2pILUQ0TS05Y3c%7C0cOgssB0Mlg%7C?hl=en;جامع متوسط جميل البناء والنقوش على الطراز التتري كما هول حال مساجد اوزبكستان
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Гузель;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1Tk5VdGhTQzFWVVZGNVNIazFXblp0T0U5RU5IYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOk5NNUthSC1VUVF5SHk1WnZtOE9ENHc%7C0cOaHiXZSyb%7C?hl=en;🤲
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;Byounghwan Jin;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKSVZFOXpRVWx1VkdvME5VWk5Ra2RsWWxkTGNIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlJIVE9zQUluVGo0NUZNQkdlYldLcHc%7C0cOYNEc_l7A%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Tatiana Gertsun;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21RNVRsRkpaUzFFUkdSRFREUlVWMjVvYTFkUlNVRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmQ5TlFJZS1ERGRDTDRUV25oa1dRSUE%7C0cNyu94WYkk%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Bekmurod Tursunov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2preVF6SjNObk4xT1VFM1EyMWtTRXRWUW1Sc01HYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjkyQzJ3NnN1OUE3Q21kSEtVQmRsMGc%7C0cMmPnrIlEI%7C?hl=en;great
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Shuhrat Mamadaliyev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4NU4wSm9hMEp5WDNoaFJUSmZZakZmWkZwdlNsRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOl85N0Joa0JyX3hhRTJfYjFfZFpvSlE%7C0cMgKtR-mUh%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Azizbek;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xamFUaDBUbFkzTFdkcmEyeENYMWR5YVVJd1ptYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOm1jaTh0TlY3LWdra2xCX1dyaUIwZmc%7C0cMTxvoHU4_%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Hsham Abd aljne;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZMFIxaGhiWFpFVlV4RVZWUktTMUZmTFZjME1XYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjY0R1hhbXZEVUxEVVRKS1FfLVc0MWc%7C0cMAD94n2QA%7C?hl=en;مسجد جميل جداً وعلى مساحه واسعة ممكن صلاه العصر ثم الذهاب الى برج التلفزيون فهم قريبين من بعضهما
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Musulmon Husanov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGdldsTnhlVEUyTmtadFFuaHVVVVEzWDI1eFZuYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjFvWlNxeTE2NkZtQnhuUUQ3X25xVnc%7C0cLvVpDHSIo%7C?hl=en;Alloh taolo bilguvchidir
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Oybek Karimjonov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKV1pHMDFMVk0xTVVWUk5GSmZaMGh5TmpkUlpHYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjJWZG01LVM1MUVRNFJfZ0hyNjdRZGc%7C0cLaakoLGYO%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ismatilla Abdurazzoqov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCZmIyWnhSVmRWVGtwdmRWUm1TbnBHT1ZJdFNIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlBfb2ZxRVdVTkpvdVRmSnpGOVItSHc%7C0cKfmZ8QF3P%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Avishek Manna;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGNmFGbDBlbVZUUkhOM01VUkVORmhQWW5kSWNIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjF6aFl0emVTRHN3MURENFhPYndIcHc%7C0cKNWwgC7By%7C?hl=en;Very beautiful
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Orifjon Mamatkulov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCU1FWZGFSRTlFVDE5aGVUaE1RamhMWHpVMk0xRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlBSQVdaRE9ET19heThMQjhLXzU2M1E%7C0cKHjg0BHtO%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;1;Axatjon Akbarov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wbE0xVklRbWxQYnkxdVFpMUhibVo2VUVwRk1YYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOmplM1VIQmlPby1uQi1HbmZ6UEpFMXc%7C0cK2BGfWPPZ%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;3;ümit demir;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkVWRtbFVWVE5wT0dRMWFqSllNV2RXV1ZSa1QzYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjdUdmlUVTNpOGQ1ajJYMWdWWVRkT3c%7C0cK0WATaf5A%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Muhiddin Umarov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aRlNXWm9VV2xIUld4YU5ra3dOemt3WkdwWlVVRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnZFSWZoUWlHRWxaNkkwNzkwZGpZUUE%7C0cJyfRSOGmz%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Muhammad Musab Naveed;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkNGN6ZFNlRzU2UkZOb2FHRXpPQzF4WldvMVJIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOjd4czdSeG56RFNoaGEzOC1xZWo1RHc%7C0cIqS-FeHNl%7C?hl=en;Very beautiful mosque
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;MFI-Miami LLC;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VOeWc0ZW54MHVpREZBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKENyg4enx0uiDFA%7CCgwIs4C7wgYQuJeTxAM%7C?hl=en;One of the coolest operating mosques I have ever seen.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Алтынбек Майрыкеев;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GQlZrZHRhamhqZWxaaGFVaG9kMkU1TUZwSk5sRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnFBVkdtajhjelZhaUhod2E5MFpJNlE%7C0cHm1laGfLc%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abdulloh Abid;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNS2V6N0g3cGZqeVVREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEMKez7H7pfjyUQ%7CCgwI0MKqwgYQiNjQxgM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Shavkat Jaxongirov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tnNFF6RlJhVXBNVDJ0eE5FZGFWa2RvVUdsSU1HYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkg4QzFRaUpMT2txNEdaVkdoUGlIMGc%7C0cHZTx0sfrI%7C?hl=en;Nice place
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Mubarak A;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGR2VVcHVVblZPUVVSbloxaHJSSEZqZVhsU09IYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOkFGeUpuUnVOQURnZ1hrRHFjeXlSOHc%7C0cHXw_091Ya%7C?hl=en;Nice
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Shane Neyaz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNQ3pqUEh1eU1ubV9BRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEMCzjPHuyMnm_AE%7CCgsI8IanwgYQiO2jMg%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;KH AV;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMaW5oTkh6c2RHT2RBEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKELinhNHzsdGOdA%7CCgwI5KqlwgYQqK7FvAE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Samil Kahraman;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCUU5IcEdUemxIV21OeE1ITXhjRU5RZVhoUVIzYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlBQNHpGTzlHWmNxMHMxcENQeXhQR3c%7C0cHAdosCmlA%7C?hl=en;Must visit in the city
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Ахмадулин А.;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CNVNuRXpRblpYU0ZwVWREZFdkRTV3VjBKUGFIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnB5SnEzQnZXSFpUdDdWdE5wV0JPaHc%7C0cH8d6qOtFw%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Kaif Kamran;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ST1RuaHdObXhwWDNFdFpFc3lWR2RNT1hsWVdYYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnROTnhwNmxpX3EtZEsyVGdMOXlYWXc%7C0cH6Y6dL_VM%7C?hl=en;"The Minor Mosque is one of the most beautiful and peaceful places to visit in Tashkent. Its stunning white marble architecture shines brilliantly under the sunlight, giving it a calm and majestic presence. The mosque is modern yet built in a traditional Islamic style, offering a perfect mix of elegance and spirituality.

It is located beside a serene canal and surrounded by a large, lush garden that’s full of greenery and very well maintained. The clean and peaceful environment adds to the overall experience.

I had the opportunity to pray Juma Namaz (Friday prayer) here, and it was a spiritually fulfilling experience. The mosque is spacious and well-organized, making it a comfortable place for worshippers.

It’s especially beautiful during sunset when the mosque takes on a golden glow. Easily accessible by metro or taxi, the Minor Mosque is a must-visit for those interested in architecture, culture, or simply seeking peace."
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Paweł Sarna;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNT0ZpSzYtaXBYZTd3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEMOFiK6-ipXe7wE%7CCgwIpYegwgYQgKip1AM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Rahul Narrane;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aZk0zUktibUU0UWtSTGMxcHVObTFKTW1jMlVGRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnZfM3RKbmE4QkRLc1puNm1JMmc2UFE%7C0cGwmpeg-lf%7C?hl=en;The Minor Mosque is one of Tashkent’s most beautiful and serene landmarks. Clad in white marble with a striking blue dome, it stands gracefully along the Ankhor River, offering a calm and inviting atmosphere. Its elegant architecture, intricate details, and spacious courtyard make it a perfect place for quiet reflection or a peaceful stroll. Whether you’re visiting for spiritual reasons or simply to admire its beauty, the mosque leaves a lasting impression.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;고근환;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xVeFpHY3pNR1ZaWjBkU2RrdEJjRk01WTJaM2RIYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOlUxZGczMGVZZ0dSdktBcFM5Y2Z3dHc%7C0cGv2uTlIFw%7C?hl=en;깨끗하고 웅장하였고 좋았습니다
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Jill Brunsdon;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wUVNYaGZiWGhzVHpOWmVuWktTRGRMTkZaVFQyYxAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CAIQACodChtycF9oOnpQSXhfbXhsTzNZenZKSDdLNFZTT2c%7C0cGp5_4B9Th%7C?hl=en;Beautiful
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;elyorbek mamajanov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VOaUJpdWpVMk43TVV3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKENiBiujU2N7MUw%7CCgwI5YKXwgYQkP-YrwM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Abdusalom Fayziyev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQUFR2cUdmM0t1V0VnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEPPTvqGf3KuWEg%7CCgwIvu-VwgYQkOaPmQM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Gonca;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKT1h1X0d6a3ZPX1FREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEJOXu_GzkvO_QQ%7CCgwI9I-PwgYQ2OqMjAI%7C?hl=en;harika bir deneyimdi cami cok guzel
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;정주홍;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJSzA2TGowbE9McXBRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEIK06Lj0lOLqpQE%7CCgwIwcuKwgYQ-LjqyQI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;student student;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQclg0NGU3bkxpV0Z3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEPrX44e7nLiWFw%7CCgwI5JX8wQYQ8Jj24wE%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Manoj Kalwar;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMT3N4T3ExM1pyRGF3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKELOsxOq13ZrDaw%7CCgwI1vf6wQYQwLTAxAM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Helen Kolkovskaya;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VPSHp5c19qc0ptTzN3RRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEOHzys_jsJmO3wE%7CCgsIjL33wQYQyLiEVw%7C?hl=en;Очень красивая мечеть, особенно приятно, что в действующую мечеть можно заглянуть туристам, при этом, не мешая молящимся.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Ashwag Faroug;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLeWgzTTd4c3JMNXFnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEKyh3M7xsrL5qgE%7CCgwI0KPxwQYQ-I_awgM%7C?hl=en;"The architecture of the mosque is amazing,
The only thing is the women area is very small comparing to the huge area  of the mosque"
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Исломжон Юсупов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQMmtpYm1TN0tYZU1nEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEP2kibmS7KXeMg%7CCgsI09jswQYQ6IuwNQ%7C?hl=en;Assalomu alaykum
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Jamshid Xolov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNcXY0NHUwaTZuMVpREAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEMqv44u0i6n1ZQ%7CCgwI07jqwQYQyIbH3AI%7C?hl=en;MashaAllah. So picturesque
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Michael Stalder;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKS3B0WnVDXzlpb1ZnEAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEJKptZuC_9ioVg%7CCgwI8s_nwQYQyPndugI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Muhammad Yasir Qureshi;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKaWtnWnZxM1lIZzZnRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEJikgZvq3YHg6gE%7CCgsI5MTfwQYQ8Pv9Lw%7C?hl=en;One of the beautiful mosques in Tashkent.
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Avazbek Baxromov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VOVEs0ZXlvdWVPWXRRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKENTK4eyoueOYtQE%7CCgwI-sbewQYQ-I74xgM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Azizjon Zikrullayev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VPTzVrc1dVdGRyZ1V3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEOO5ksWUtdrgUw%7CCgwI3rbcwQYQ2MTpigM%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Vagif Musaev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKT0t2YmVpMjQ2bWF3EAE!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEJOKvbei246maw%7CCgwI5MvZwQYQgKS84gE%7C?hl=en;Жемчуг в Ташкенте
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;5;Shamsuddin Ayyub;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLWG9pSXk1di1ETjNBRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEKXoiIy5v-DN3AE%7CCgwI3b_WwQYQ6LyuxgI%7C?hl=en;
Minor Mosque;https://www.google.com/maps/search/?api=1&query=Minor%20Mosque&query_place_id=ChIJNRD1TEWLrjgRgfZM1ux7-cE;4;Tuva Rusaanes;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMN3JsSkhHc2JXUjlRRRAB!2m1!1s0x0:0xc1f97becd64cf681!3m1!1s2@1:CIHM0ogKEL7rlJHGsbWR9QE%7CCgwIndDSwQYQuPyWnAM%7C?hl=en;Not so many signs for how to act respectfully for tourists, so you have to guess if you need headscarf or not (I saw both women with and without headscarf). Otherwise beautiful, a bit different from the touristy mosques
