title;url;stars;name;reviewUrl;text
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Phil H;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURabGQ2NE5BEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZld64NA%7CCgwI1-P6qAYQwMjW9QI%7C?hl=en;All the mausoleums are fantastic
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;azarquitecto;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURabHU2X2F3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZlu6_aw%7CCgsI7sHfqAYQ8Ib3Pg%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Javier;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURack5ycTFBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZrNrq1AE%7CCgwIhKnJqAYQ-JjzkgI%7C?hl=en;No está incluido en la entrada normal pero imprescindible.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Ирина Молчанова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaeElhQVFREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZxIaAQQ%7CCgsIrprBqAYQsI29IA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Photowriter (Photowriter);https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaNFBMQ19nRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZ4PLC_gE%7CCgwIn6S1qAYQ2Oz-xAM%7C?hl=en;"mahmoud 영묘
내부는 매우 화려합니다.
기도를 하는 분들께 방해가 되지않도록
조용히 방문하시기를 추천합니다.

외국인은 별도로 25,000숨 티켓을 사야만 입장할 수 있습니다

손씻을 수 있는 공간이 있습니다"
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Catherine Papeguay;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURad01PSzJRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDZwMOK2QE%7CCgwIo9ezqAYQoMOQwQM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;3;Teodora c;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaeDdydHFnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZx7rtqgE%7CCgwI2cCmqAYQqOn_rQI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;semiha gargalık;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNacTlmZEhREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZq9fdHQ%7CCgwI_oKhqAYQsMnHkwE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Nygmat Matkerim;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaczVma3pnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZs5fkzgE%7CCgwInpedqAYQ-LiSlgE%7C?hl=en;"Мавзолей Пахлаван Махмуда, Хива
Если голубые купола – этот символ восточной архитектуры сплошь и рядом встречается в Самарканде и Бухаре, то в Хиве, в частности, в Ичан-Кале, бирюзовый купол только один. Он украшает усыпальницу Пахлавана Махмуда - поэта и богатыря XIV века. О его силе и храбрости ходили легенды. Одна из них рассказывает о том, как своей силой пахлаван покорил индийского правителя и тот согласился наградить его всем, что пожелает богатырь. Тогда пахлаван Махмуд сказал: «Освободите из плена моих земляков». На вопрос же «сколько человек освободить?», Махмуд сказал: сколько влезет в кожу коровы. Он порезал кожу на тонкие полоски, которые связал в один большой пояс и обмотал всех пленных. Так Махмуд спас от рабства многих людей. После его смерти, мусульманское духовенство возвело его в ранг святых. Комплекс мавзолея Пахлаван Махмуда был построен только в 1701 году, о чем говорит гравировка на каменных вратах. Купол мавзолея, покрыт голубой глазурованной плиткой со сверкающей позолоченной верхушкой. Первоначально мавзолей был скромным и небольшим, но быстро стал местом паломничества с большим количеством худжр, ханака и мечетей. Стены мавзолея украшены великолепной майоликой. В мавзолее Пахлавана Махмуда люди молятся и пьют святую воду."
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;1;Rocío Lomas Muñoz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNabzVlVkNnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZo5eVCg%7CCgwI9I-aqAYQoKT0sQM%7C?hl=en;Una vergüenza que te cobren 10 veces más que a los Locales.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Davide Guerra;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaaFp6ZEpBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZhZzdJA%7CCgsIq6iKqAYQ8IT0Ww%7C?hl=en;Meravigliosamente semplice rispetto a tutte gli altri monumenti di Khiva
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Amparo Lajara;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaLWFHb1lREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZ-aGoYQ%7CCgwIxL-JqAYQ4Iv6jwM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Марина Шестакова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaLU9uY2FBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZ-OncaA%7CCgwIpc_VpwYQyJOSiAM%7C?hl=en;Очень красивое место, шикарный мавзолей, мечеть, все отделано керамикой, есть беседка, небольшой по площади, но очень колоритное место.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;tuğhan mimarlık;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNadU5qbFZREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZuNjlVQ%7CCgwIrezTpwYQsLmS2wI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Kamoladdin Qazaqov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNacU11OVJ3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZqMu9Rw%7CCgwI98DRpwYQ8NaAuwI%7C?hl=en;Ajoyib
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Lukas Voigts;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaZ09IczRRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICZgOHs4QE%7CCgsI7rrIpwYQuPfuJA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Fahrettin Savaşer;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwazV6aDZBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDpk5zh6AE%7CCgwImZiypwYQ4K6XugM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Mona Grigoriu;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwbGNPT1lBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDplcOOYA%7CCgsI4PClpwYQ-MHuIw%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Kati Grósz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwcGJLcUh3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDppbKqHw%7CCgsI8smjpwYQ6PCnEQ%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Pablo Temprado;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURweGZXZ1dnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDpxfWgWg%7CCgsIxZijpwYQyMurOg%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Grazia Maria Ancona;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwOGNiSFZBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDp8cbHVA%7CCgwI3tCbpwYQuK_IjAE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Maria Delgar;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwck1xcUF3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDprMqqAw%7CCgwIueP4pgYQ6ImWrQE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Sabyasachi Mukherjee;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwbjlqeG5nRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICpn9jxngE%7CCgsI7o7ipgYQyPnFSA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Наталья Овешкова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwdzVPRWJREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICpw5OEbQ%7CCgwIt_nNpgYQ2NPXuAM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;emma doc;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwbVo2Znp3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICpmZ6fzwE%7CCgsI1de-pgYQ4PilRA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Ilarion;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwb2VxR2FBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICpoeqGaA%7CCgwIuNe3pgYQuOHMkAI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Peppe Patti;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwdHZ1WGRREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICptvuXdQ%7CCgwI2dOupgYQ-PrpvwM%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;fabio bazzani;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwck8yMnl3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICprO22ywE%7CCgwInMyYpgYQiOCnvQE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Luca Riva;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKdWFIeDJnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDJuaHx2gE%7CCgwI2d3jpQYQ2Mbm7wI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Abdelouahhab Berrada;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKN3BPMGt3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICJ7pO0kwE%7CCgsI8cXspAYQ6LapeA%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;1;Antoine dit Tonio;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKc3FESXRnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICJsqDItgE%7CCgwI_OXapAYQ6Kz5kAM%7C?hl=en;Depuis quand faut il payer un extra pour une tombe ???
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;piluca gonzalez berzosa;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKckxQUXRRRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICJrLPQtQE%7CCgwIy4rRpAYQ6OHVqgE%7C?hl=en;"Lugar ÚNICO.
Una maravilla"
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Frederic Plancherel;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4cGMyem53RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDxpc2znwE%7CCgwIvtGbpAYQoL3RrwI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Carsten Renfer;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4eGRMSHNnRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDxxdLHsgE%7CCgwI8LSapAYQ8If0rgE%7C?hl=en;Eintritt pro Person 25.000 Soms.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;3;iida196;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4X3BlN1lnEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDx_pe7Yg%7CCgwIyoWMpAYQqNL00gE%7C?hl=en;この場所は共通入場券では入れません。25,000スム必要です。イスラム教の廟です。ドームの部分のタイルが美しいです。礼拝している人もいます。
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;EspiLabs77;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4X3J2aXdBRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDx_rviwAE%7CCgwIy4CMpAYQ0L_T0wM%7C?hl=en;Sehr schöner kultureller Ort.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;4;Simonetta Danielli;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4enUySDN3RRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDxzu2H3wE%7CCgwI8-CGpAYQ8M2ugwI%7C?hl=en;Molto bello. Un monumento veramente da non perdere
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Oram Mirzaee;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4dW9tQWV3EAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDxuomAew%7CCgwI5cb9owYQsJD3sAI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Roberta;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4clBPNW1BRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDxrPO5mAE%7CCgwI7u_sowYQsI_gnAI%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;1;Danzo Arkansas;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OE9pRmVBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDx8OiFeA%7CCgwItuPbowYQ-Me8sAE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;1;Thomas andV;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4bnZxaW1nRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgICxnvqimgE%7CCgsIgr2XowYQwOH1YA%7C?hl=en;Why is this extra entrance fee since the main ticket says only Islam Khoja minaret is extra?
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;3;LI XU;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSbThYaFdBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDRm8XhWA%7CCgwIjq3OogYQoInxtQM%7C?hl=en;This site is no longer included in the Khiva ticket. 25,000 som per foreigner.
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Наталья Майстришина;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSMDcteVdREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDR07-yWQ%7CCgwI4p_IogYQ6LKH4gI%7C?hl=en;"Мавзолей с красивой архитектурой местами для отдыха прохладно даже в самую жару
Вход платный. Отдельно от общего билета."
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Ross Lelli;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSMGZ2VmJBEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDR0fvVbA%7CCgwItZyqogYQ8Oyk8gI%7C?hl=en;"Il mausoleo è in onore dell'eroe Pahlavon Mahmud, poeta, filosofo e combattente che è divenuto un santo protettore di Khiva.
Il mausoleo risale al 1362 ma venne poi ricostruito nel XIX e nel 1913 requisito per essere trasformato nel mausoleo di famiglia del khan. La camera è in stile persiano con una cupola turchese che custodisce la tomba del khan Mohammed Rakhim. In un'altra sala vi è poi la tomba di Pahlavon Mahmud decorate con piastrellature. Luogo sacro di pellegrinaggio.All'esterno vi sono delle tombe di altri khan.
Il mausoleo comprende anche una madrasa e un minareto con eleganti piastrellature a fasce."
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Sardor Umarov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSeE5XUk5BEAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDRxNWRNA%7CCgwI6rX4oQYQuJ7loAE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Muzaffar Javohir;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoMzVTNEJREAE!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDh35S4BQ%7CCgwIyufmoAYQ0LTI0AE%7C?hl=en;
Pahlavan Mahmoud Mausoleum;https://www.google.com/maps/search/?api=1&query=Pahlavan%20Mahmoud%20Mausoleum&query_place_id=ChIJ_zx2ShCk30ERAk0Ac0-8Yfg;5;Siminiciuc Andrei;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURob2REMy1BRRAB!2m1!1s0x0:0xf861bc4f73004d02!3m1!1s2@1:CIHM0ogKEICAgIDhodD3-AE%7CCgwI75StoAYQwOu84QE%7C?hl=en;
